,smiles,RDKit2D_calculated,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
10,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(Cl)ccc34)nc12)C(=O)N1CC(C#N)C1,1.0,1.4277119126454247,1460.6057888036044,23.27529192407988,17.833408073637177,18.589337019655627,15.850575645948078,10.31427765789794,10.692242130907166,8.052884185406281,8.489319965878265,5.775440370156829,6.010537472944567,3.948471129594821,4.114814684636117,11.949020558499464,9.589074368143644,0.0,17.388537267209895,40.66388005364738,10.902924932081056,6.196843571613075,28.76866050576097,19.18040611960041,31.43662728794127,16.862831444971,462.131949528,1.3636363636363635,2.1515151515151514,2.9090909090909087,0.2727272727272727,-3.97,33.0,443.74900000000025,32813561.697853696,20.90624732935288,7.864372076321257,3.5609742456234468,192.7147500671892,12.929484720860081,0.3439698671591143,12.929484720860081,0.2552471469658725,0.14086400293868606,0.2552471469658725,-0.733595519570587,-0.3439698671591143,2.26528,121.21790000000004,462.9010000000002,2.0,10.0,0.0,1.0,1.0,1.0,3.0,4.0,7.0,2.0,11.0,0.0,4.0,0.0,1.0,1.0,166.0,15.200676855804016,22.946397536461138,5.647177220767728,5.9071797293515065,5.9071797293515065,0.0,14.270877303288827,9.967957041894415,10.360573363039522,0.0,11.600939890232516,25.12283840507545,36.74288589432154,29.26412313988,5.0,9.589074368143644,45.482102219400566,5.2618915547384875,34.949118641144665,12.965578028838582,12.965578028838587,13.089512811825152,41.178873154049306,0.0,17.457077302489196,5.316788604006331,0.0,0.0,11.600939890232516,60.57804313681444,11.842209166749013,17.249018913692154,17.28172587545944,30.592788348610977,5.022633313741326,33.45465886016197,0.0,132.59,1.7153817155198066,6.116792661598876,38.981294157030575,17.6320725005093,3.094158780802549,-0.8041528517528769,6.8733146323388645,3.116228616499804,2.401251408202634,1.8181028236948984,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4776661491783466
11,Clc1cnc2nc1NCCc1cccc(c1)OCCCc1cccc(c1)N2,1.0,1.6153075581337863,931.5601031752968,18.476480726871788,14.91232628311238,15.668255229130835,13.259152830872495,9.10287051579493,9.480834988804157,6.491727936515019,6.898928063255628,4.410314762233718,4.686911313253731,3.0673465403869127,3.225214567248872,0.0,0.0,0.0,0.0,23.395717337075766,37.24411938265807,11.126902983393993,6.196843571613075,24.26546827384644,44.86700252375352,16.337802844032563,380.140388972,1.0,1.851851851851852,2.7777777777777777,0.2380952380952381,-2.79,27.0,359.7110000000001,2059238.67812222,17.61521656259231,8.268998583040208,4.684772186323476,163.3203027355765,6.249288413984782,0.49357891125449205,6.249288413984782,0.2287246180508968,0.5039825312841189,0.2287246180508968,0.5039825312841189,-0.49357891125449205,4.853200000000003,109.21840000000002,380.8790000000001,2.0,5.0,0.0,1.0,1.0,2.0,1.0,3.0,5.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,138.0,15.370440161812711,10.772145147025233,5.817862777835027,5.9483392809864934,0.0,0.0,0.0,4.9839785209472085,4.9839785209472085,0.0,35.86640816407895,54.65483612601846,12.232142680596136,12.803725536125993,4.0,4.736862953800049,29.054528223737602,0.0,9.967957041894415,0.0,19.262464868778032,23.78521557843816,70.87731641644127,0.0,5.749511833283905,15.370440161812711,17.45358833350509,5.749511833283905,11.600939890232516,23.119595412319907,12.841643245852019,0.0,17.547724606320003,54.72778011930596,5.022633313741326,0.0,0.0,59.07000000000001,5.920917370034433,6.249288413984782,8.800792492540328,7.06121307319224,3.4084611555527573,2.0604887443660598,16.49778748317424,4.368147646889079,1.4106813980438615,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5832514356326698
12,N#CC1CC(O)CCC1n1cc(C(N)=O)c(Nc2ccc(C3CC3)cc2)n1,1.0,1.5831690299986214,878.7672993761438,18.965890847321376,15.006139270292694,15.006139270292694,13.046045193307764,9.384825229515057,9.384825229515057,7.526741813430108,7.526741813430108,5.511340112336278,5.511340112336278,3.813934034159103,3.813934034159103,12.011146117099807,15.162956133651015,0.0,11.959746875309351,36.561685184471436,5.687386274683562,18.40509473754901,10.87864650675826,12.13273413692322,28.617425862022863,5.733667477162185,365.185174976,1.2592592592592593,2.0,2.6296296296296298,0.45,-2.85,27.0,342.2530000000001,2572784.2234271527,17.55817842353204,7.045752075420783,3.665769901652169,157.3365201481553,11.886782342987699,0.3930802195537593,11.886782342987699,0.2535955872584961,0.1765809316278295,0.2535955872584961,-0.5669422398589063,-0.3930802195537593,2.828680000000001,100.44240000000002,365.4370000000001,4.0,7.0,2.0,0.0,2.0,1.0,1.0,2.0,6.0,3.0,7.0,0.0,5.0,2.0,0.0,2.0,140.0,16.15698347600922,5.563451491696997,5.817862777835027,0.0,5.9071797293515065,0.0,9.476340119217006,0.0,10.360573363039522,0.0,12.13273413692322,55.718199789411656,11.884229846296638,24.13293457584993,4.0,9.901064578912528,17.412428781870094,5.2618915547384875,9.780484743446225,11.651573523323574,50.1678213776877,5.316788604006331,41.58921482885351,0.0,6.069221312792274,11.050456081168516,11.50524905251859,0.0,0.0,26.898158255386733,0.0,17.249018913692154,59.98529515740521,30.462311845459514,0.0,0.0,0.0,116.96,1.6535313786008232,0.0,11.886782342987699,26.936149921731673,7.998996776832276,0.16318919745909322,10.221430938285852,5.306586110769253,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7530433859227326
13,CN(C)C(=O)N1CCc2ccc(Nc3nc4c(-c5cc(Cl)ccc5OCC(F)F)cccn4n3)cc2CC1,1.0,1.4070991152196248,1475.4826515942345,26.810825830012607,20.99549457528419,21.751423521302648,18.27889733867607,12.19582845765296,12.573792930662188,9.24055954223554,9.676995322707523,6.3765538604384675,6.6116509632262055,4.566848694466935,4.738951718419804,13.032326709372107,13.575367279421464,0.0,11.780626345621975,40.83456561071469,18.52902952053558,11.126902983393993,53.97296343528,17.032643867773697,27.532183070177805,16.337802844032563,540.1852082239999,1.1052631578947372,1.8947368421052633,2.6578947368421053,0.2962962962962963,-3.9199999999999986,38.0,513.7860000000003,374251084.2726812,25.717971365016595,10.824758354175103,5.497279923613356,223.3290832194749,12.806477895002432,0.4869868474645594,12.806477895002432,0.3189976716441648,0.01696860408122114,0.3189976716441648,-2.601227298494025,-0.4869868474645594,5.5194000000000045,142.72069999999982,541.0020000000002,1.0,8.0,0.0,1.0,1.0,2.0,2.0,4.0,6.0,1.0,11.0,0.0,6.0,0.0,0.0,0.0,198.0,19.85347101950733,12.356393797796825,5.647177220767728,5.9483392809864934,6.425444744859191,6.031114512338072,0.0,18.090765173037084,4.9839785209472085,5.098681808301039,17.66730695869413,66.43311570847727,55.218622920611466,0.0,5.0,18.312230233221513,34.91495717900837,0.0,24.397877684564826,0.0,19.26708799071121,39.108527345698775,70.87731641644127,0.0,16.876414816677894,10.053651557806381,25.21109283509152,5.749511833283905,11.600939890232516,70.64617568345454,12.841643245852019,0.0,11.126902983393993,54.72778011930596,5.022633313741326,16.77408020416172,0.0,75.0,32.576527238997045,6.2215083066654735,20.543565000914022,8.265024939330598,4.9318632809870415,0.6670043024784464,14.569266406162644,0.7030594721109937,0.6069015733029381,3.5263905901619164,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3484659700865422
14,O=c1[nH]c2cnc(-n3cnc4ccccc43)nc2n1C1CCOc2c(F)cccc21,1.0,1.5650220382205002,1484.2109995264768,20.241911729260273,15.6182452857061,15.6182452857061,14.703509938206672,9.514521367251174,9.514521367251174,7.121846819505321,7.121846819505321,5.419340633028563,5.419340633028563,4.0675400539429,4.0675400539429,11.859061670193856,9.184952231746642,0.0,11.439255231487381,35.70337229850641,11.033401435232523,6.06636706846161,33.79109707888355,24.26546827384644,19.935914083788838,4.736862953800049,402.12405194,1.1333333333333333,2.033333333333333,2.966666666666667,0.14285714285714285,-4.01,30.0,387.2690000000002,19178693.64415688,16.900347684213788,6.244896603841157,2.3800246945114507,168.15537425623822,14.24300544218914,0.4900477295886893,14.24300544218914,0.32780371782900275,0.1850770403304676,0.32780371782900275,-0.4395458844850426,-0.4900477295886893,2.969500000000002,107.42770000000004,402.3890000000002,1.0,8.0,0.0,1.0,1.0,2.0,3.0,5.0,7.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,148.0,9.720841474747257,11.844020792380805,17.21390989509753,5.9483392809864934,0.0,5.689743398203473,9.134199295582711,19.152909273641054,4.9839785209472085,0.0,24.26546827384644,18.199101205384828,11.984273114623006,29.878967800506484,6.0,9.127278001474867,22.197279373616514,0.0,29.070113379371538,0.0,12.462662452073973,6.606881964512918,76.85368604062708,0.0,11.697851114270401,10.426606352003523,4.39041504767482,5.749511833283905,0.0,35.676995343884464,0.0,5.817220841045895,18.02611394377097,59.7832703096807,0.0,28.145618654603,0.0,90.62000000000002,23.090570446196622,0.0,29.080918194910353,0.0,2.9400971735495562,0.14411925003371784,12.013458426540346,3.756816496060724,0.3073533460420186,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4902846315528892
15,Clc1cnc2nc1NCc1cccc(c1)OCCc1cccc(c1)N2,1.0,1.7095733495049903,900.0974994744282,17.062267164498692,13.498112720739286,14.254041666757741,12.259152830872495,8.10287051579493,8.480834988804155,5.814951241218384,6.222151367958991,3.945099930541077,4.221696481561089,2.702766929245469,2.8606349561074285,0.0,0.0,0.0,0.0,29.940473742988342,23.421171222590473,5.563451491696997,6.196843571613075,36.398202410769656,32.7342683868303,16.337802844032563,352.1090888440001,1.04,1.92,2.88,0.15789473684210525,-2.79,25.0,335.68900000000014,772281.3318471229,15.721146118735113,6.987812534054407,3.82936165475367,150.59041850678332,6.2192445795190485,0.4932429005931512,6.2192445795190485,0.2287247588617092,0.4824274848828423,0.2287247588617092,0.4824274848828423,-0.4932429005931512,4.420600000000002,99.7344,352.8250000000001,2.0,5.0,0.0,1.0,1.0,2.0,1.0,3.0,5.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,126.0,15.370440161812711,10.772145147025233,5.817862777835027,5.9483392809864934,0.0,0.0,0.0,4.9839785209472085,4.9839785209472085,0.0,35.86640816407895,35.39237125724044,18.652964303522147,12.803725536125993,4.0,4.736862953800049,29.054528223737602,0.0,9.967957041894415,0.0,12.965578028838587,17.24045917252558,70.87731641644127,0.0,5.749511833283905,15.370440161812711,17.45358833350509,5.749511833283905,11.600939890232516,16.574839006407334,12.965578028838587,0.0,11.126902983393993,54.72778011930596,5.022633313741326,0.0,0.0,59.07000000000001,5.887862243148287,6.2192445795190485,8.735951252414546,6.9666287163013365,3.2098779954368584,1.956816945914168,16.159574086321772,2.4220395303182998,1.21978242840346,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6268179950869843
16,O=c1[nH]c2cnc(-n3cnc4ccc(F)cc43)nc2n1Cc1c(F)cccc1F,1.0,1.6791677832173415,1431.6667714063683,20.120591385700628,14.60411862169489,14.60411862169489,14.008040390846984,8.52502900476089,8.52502900476089,6.371401975226583,6.371401975226583,4.601020324091009,4.601020324091009,3.1811103025572045,3.1811103025572045,23.14140592134116,17.96578232709628,0.0,23.7037243993638,16.550102152848787,16.699833784714574,41.356731568015405,0.0,0.0,19.935914083788838,0.0,396.094643632,1.0344827586206895,1.827586206896552,2.6206896551724137,0.05263157894736842,-3.949999999999999,29.0,385.24400000000014,6942960.840802647,17.16902441336529,6.296038130034332,2.7633612706125072,159.64884675731975,14.042830398355914,0.32753505519970383,14.042830398355914,0.32753505519970383,0.1318106995884778,0.30281416550664203,-0.7670292498440048,-0.30281416550664203,2.924100000000002,98.1947,396.33200000000016,1.0,7.0,0.0,0.0,0.0,2.0,3.0,5.0,6.0,1.0,10.0,0.0,3.0,0.0,0.0,0.0,144.0,4.9839785209472085,29.295683315518488,5.647177220767728,5.9483392809864934,0.0,5.689743398203473,9.134199295582711,27.933739368990697,4.9839785209472085,0.0,6.06636706846161,24.26546827384644,11.629818560158606,23.775001412758176,5.0,13.17124514302446,22.197279373616514,0.0,29.070113379371538,0.0,6.544756405912576,0.0,82.42176065425727,0.0,5.9483392809864934,5.689743398203473,13.17124514302446,0.0,0.0,29.070113379371538,6.544756405912576,17.451662523137685,5.563451491696997,53.71690324121909,0.0,28.145618654603,0.0,81.39000000000001,44.305016118728936,0.0,27.61315986732924,0.0,0.5808983516883977,-1.8523320641543384,7.5730897842308975,2.8009042999916014,-0.3540696911480645,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5085256101668214
17,N#Cc1ccc(N2CCC(Nc3c(C(N)=O)cnc4[nH]ccc34)CC2)cc1,1.0,1.4854877411211824,1009.1231271226828,18.802754140504845,14.774468624416564,14.774468624416564,13.152198343190413,8.930171752543748,8.930171752543748,6.715414471458083,6.715414471458083,5.057025629048226,5.057025629048226,3.5831552255561165,3.5831552255561165,5.9071797293515065,4.794537184071822,0.0,6.0418408291479615,11.126902983393993,48.33933004227681,6.196843571613075,6.196843571613075,30.33183534230805,26.253876689543496,10.995559031900672,360.16985926,1.2592592592592593,2.0,2.6666666666666665,0.25,-3.53,27.0,340.26100000000014,2501636.471405136,16.91263794369002,6.998787196840089,3.2932021444673967,156.35142223884063,11.81922533177008,0.3808859022686617,11.81922533177008,0.25189788943251634,0.24836267531704004,0.25189788943251634,-0.4832235826435374,-0.3808859022686617,2.6143800000000006,104.6263,360.42100000000016,4.0,7.0,0.0,1.0,1.0,1.0,2.0,3.0,5.0,3.0,7.0,0.0,4.0,0.0,1.0,1.0,136.0,20.934344332966198,5.647177220767728,0.0,0.0,5.9071797293515065,0.0,4.794537184071822,4.9839785209472085,5.2618915547384875,0.0,0.0,43.173478588160066,42.59865127334761,22.883510570869827,4.0,4.794537184071822,28.315353713951158,5.2618915547384875,9.967957041894415,5.733667477162185,18.88348407499998,23.306211146681964,53.8524254689282,0.0,6.069221312792274,15.950365812018996,11.374772549367124,0.0,0.0,35.00649041221903,0.0,11.331112867530761,28.76308341331783,42.72552248553421,0.0,11.033401435232523,0.0,110.83,0.0,0.0,21.452799015081318,13.318711488394026,9.239428377825744,-0.4832235826435374,11.969250150536224,5.203758757155431,1.7992757936507937,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6621970450120921
18,Cc1nc(C(C)(O)CO)sc1-c1cnc(N)c(OC(C)c2cc(F)ccc2-n2nccn2)c1,1.0,1.6770217895207469,1275.3842411035714,23.750347897697548,18.22821542632984,19.044712007257566,15.690709030554947,10.091561894407024,10.90805847533475,7.754632414753728,8.753703181516505,5.074680170752721,6.534302878427512,3.263164269307645,4.346342234336018,24.129120004290805,14.603469837356233,0.0,5.817862777835027,33.265352783062674,4.8771471937012985,47.583450580273755,32.177052107917554,0.0,20.165320658496487,10.470530430962237,470.1536378160001,1.2727272727272727,2.0,2.696969696969697,0.2727272727272727,-3.41,33.0,447.3460000000002,30225498.37378837,22.77217721906085,8.849716121073625,4.558613793232693,192.8747714965231,14.038494209478294,0.4820525155770434,14.038494209478294,0.165692646643979,0.17177202748383302,0.165692646643979,-1.447344691731208,-0.4820525155770434,3.155320000000001,121.51100000000001,470.53000000000014,4.0,9.0,0.0,0.0,0.0,1.0,3.0,4.0,10.0,3.0,11.0,0.0,7.0,0.0,0.0,0.0,172.0,20.68358522064365,22.52986173663065,11.567374611118932,0.0,0.0,0.0,0.0,14.358372089569235,14.993869839101091,11.336785877934735,0.0,45.03667987291831,17.323746555007066,35.25903057097239,4.0,19.340332791156282,17.154648655769765,0.0,24.961826880995503,0.0,32.476228797803856,12.340549441675105,64.93822301312979,0.0,21.87749679336576,10.470530430962237,10.208277825509848,5.749511833283905,11.336785877934735,41.78176363518984,5.601050810983689,12.74095804073652,36.216443970527784,42.855998988685656,0.0,16.127984960081857,0.0,132.20000000000002,20.13244266154431,1.2496851242792797,10.781771115554102,28.427696877329332,7.08822665696379,0.06701079477863559,6.0040249914986985,4.050064559661282,4.6157438850572445,0.0,0.0,2.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3752498564233003
19,CN(C)C(=O)CN1CCC(c2ccc(Nc3nc4c(-c5ccc[nH]c5=O)cccn4n3)cc2)CC1,1.0,1.2612345566668517,1382.8550166515124,24.36323207281991,19.938951425446135,19.938951425446135,16.974366886035767,11.80704270629085,11.80704270629085,9.12396562092318,9.12396562092318,6.554145822675892,6.554145822675892,4.527882198549486,4.527882198549486,0.0,9.589074368143644,0.0,11.466446624403513,29.621630445525184,37.18199382405773,5.563451491696997,41.840229298356775,30.462311845459517,37.41607132197547,0.0,471.2382731680001,1.0857142857142856,1.8285714285714283,2.5428571428571427,0.3076923076923077,-3.98,35.0,442.33300000000025,129727941.68002012,22.794542800214344,9.712356061780676,4.947628014204914,202.96237103822415,12.267251897410956,0.3477095567769173,12.267251897410956,0.255443757051065,0.15474339670918202,0.255443757051065,-0.1631199512422945,-0.3477095567769173,3.095800000000001,135.8773999999999,471.56500000000017,2.0,9.0,0.0,1.0,1.0,1.0,3.0,4.0,7.0,2.0,9.0,0.0,6.0,0.0,1.0,1.0,180.0,15.200676855804016,0.0,5.647177220767728,11.855519010337998,5.559266895052008,0.0,14.48898409899412,4.515397893615623,4.9839785209472085,5.098681808301039,12.13273413692322,73.8107160063052,37.7398688749611,12.10820789760957,5.0,4.794537184071822,23.190082505789288,0.0,29.381856205512033,0.0,18.75954929201341,39.04640178709843,76.84187926173985,0.0,11.126902983393993,10.87605549905834,11.635725555670055,0.0,0.0,69.01864911795565,4.794537184071822,0.0,24.32300078371041,65.71916087499085,0.0,16.77408020416172,0.0,98.63,1.6739088052682098,0.0,35.460908978302925,7.802715464904108,3.9393774803566233,1.1186569040166563,15.691154474141447,5.517206553761606,2.3600769041351715,3.6026611017799186,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4484736701629226
