,smiles,RDKit2D_calculated,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
10,COC(C)(C)c1ccc(Nc2nn(C3CCC(O)CC3C#N)cc2C(N)=O)cc1,1.0,1.861823927691152,913.3880515617288,21.181433796945207,16.922823729193833,16.922823729193833,13.745550585421341,9.642025949688314,9.642025949688314,7.922244428755045,7.922244428755045,5.642313661759622,5.642313661759622,3.631435974259992,3.631435974259992,17.612196928083495,15.162956133651015,0.0,17.523198367006348,25.080327646613053,11.250837766380556,0.0,17.988444048035795,38.112942673227685,16.48469172509964,10.470530430962237,397.211389724,1.3793103448275863,2.0689655172413794,2.655172413793104,0.4761904761904762,-2.89,29.0,370.26300000000015,3074882.89387281,20.83428525380736,8.231342081027282,4.415559910021102,169.82083864558803,11.942999055568047,0.3930802195537593,11.942999055568047,0.25359558725849624,0.20654802682219756,0.25359558725849624,-0.597001587544516,-0.3930802195537593,2.8327800000000005,108.50240000000004,397.47900000000016,4.0,8.0,1.0,0.0,1.0,1.0,1.0,2.0,7.0,3.0,8.0,0.0,6.0,1.0,0.0,1.0,154.0,20.89384642980927,5.563451491696997,5.817862777835027,0.0,5.9071797293515065,0.0,9.476340119217006,0.0,10.360573363039522,0.0,12.13273413692322,50.80612489677949,18.99402738757417,29.733985386833616,3.0,14.63792753271258,17.412428781870094,5.2618915547384875,9.780484743446225,11.651573523323574,50.856797296039225,12.426586145283865,41.58921482885351,0.0,6.069221312792274,11.050456081168516,11.50524905251859,0.0,0.0,34.00795579666427,10.337913764783737,17.249018913692154,55.07322026477304,30.462311845459517,0.0,0.0,0.0,126.19,7.119274739909278,0.0,11.942999055568047,26.94688524721459,7.169187281036526,-0.6230675834694379,9.69919443286191,2.703124783826339,3.9623420308544905,1.6633933455315892,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6879196819621346
11,CC(=O)N1CCC(Nc2ncccc2-c2cnc3[nH]ccc3n2)C1,1.0,1.6177758319741262,889.4279691660065,16.518297090128677,13.359874900350723,13.359874900350723,11.703509938206668,7.980883699411618,7.980883699411618,5.961299851411908,5.961299851411908,4.318799244966431,4.318799244966431,3.0445842946932973,3.0445842946932973,0.0,4.794537184071822,0.0,11.949020558499464,6.544756405912576,41.20469823160307,0.0,19.317424342916773,29.295854507848386,25.25270268779516,0.0,322.154209196,1.375,2.2916666666666665,3.125,0.29411764705882354,-2.9599999999999995,24.0,304.228,639770.43092292,14.620837262355305,5.917025082879839,2.6849364635770496,138.6933057078556,11.492695656618679,0.3649278400028659,11.492695656618679,0.21901557230744936,0.1151114552034469,0.21901557230744936,0.1151114552034469,-0.3649278400028659,2.0526,91.40140000000002,322.37200000000007,2.0,7.0,0.0,1.0,1.0,0.0,3.0,3.0,5.0,2.0,7.0,0.0,3.0,0.0,1.0,1.0,122.0,15.200676855804016,11.334563495451288,5.647177220767728,5.9071797293515065,0.0,0.0,4.794537184071822,14.951935562841625,0.0,0.0,0.0,24.619922828310838,44.01222947558689,11.890771566461536,4.0,4.794537184071822,22.88892044557052,0.0,24.835823814639312,0.0,19.38639965176459,18.40630141583148,36.78963192022406,0.0,11.257379486545458,5.316788604006331,5.817862777835027,0.0,0.0,49.87435718496394,4.794537184071822,0.0,13.344558822616634,36.78963192022406,0.0,22.421257424929447,0.0,86.8,0.0,0.0,29.901357743831035,3.454097458427816,3.2819098556165662,0.8901927099275588,5.970867380775388,6.243225465930122,3.0916827188248472,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7705126138764973
12,COC1CN(C2CCC(n3cc(C(N)=O)c(Nc4ccc(C(F)(F)F)cc4)n3)C(C#N)C2)C1,1.0,1.501655655802373,1039.881088604256,23.750347897697548,18.048280979784234,18.048280979784234,15.68922171129109,10.689502887327137,10.689502887327137,8.517183258899781,8.517183258899781,6.490147336146245,6.490147336146245,4.5496975406194275,4.5496975406194275,17.646929738491977,23.227673881834768,0.0,29.44502753258968,24.570870349683545,31.64306857167438,18.329577708536295,11.79160047642272,0.0,21.384601455950122,10.470530430962237,462.19910870000007,1.2727272727272727,1.9696969696969695,2.5454545454545454,0.5,-3.1,33.0,437.2760000000002,19805258.93410422,23.071459982816123,9.034521548106232,4.8153911868122234,188.6421557332415,12.804148305312646,0.4159120645112424,12.804148305312646,0.4159120645112424,0.11054672170495584,0.3787883098767318,-4.440307434870838,-0.3787883098767318,3.308380000000001,113.62060000000004,462.47600000000017,3.0,8.0,1.0,1.0,2.0,1.0,1.0,2.0,7.0,2.0,11.0,0.0,6.0,1.0,1.0,2.0,176.0,15.787319034968565,5.563451491696997,5.817862777835027,0.0,5.9071797293515065,6.176298517443475,14.376249850067484,0.0,23.53181850606398,0.0,0.0,43.52793314262446,38.12538102854728,29.696386067546925,4.0,22.70264528089633,17.412428781870094,5.2618915547384875,14.6803944742967,11.651573523323574,43.626411432265726,25.51609895710902,41.58921482885351,0.0,6.069221312792274,11.050456081168516,24.67649419554305,0.0,0.0,52.93269177364714,10.913161471243525,17.249018913692154,41.2257458653918,30.462311845459514,0.0,0.0,0.0,109.2,45.33430707178179,0.0,14.312051617836426,17.11311059828735,5.177477172609309,-0.8743670514734174,6.8560663872560665,-0.4175246568561586,1.719785901940952,1.6957596252843643,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6818688106676851
13,CC(=O)N1CCN(Cc2ccc(-c3cccc4nc(NC(=O)C5CC5)nn34)cc2)CC1,1.0,1.2935842211350446,1110.802052874953,21.37166824125719,17.621114180250355,17.621114180250355,15.063683283512807,10.805137154065948,10.805137154065948,8.359098275698937,8.359098275698937,6.016400034861156,6.016400034861156,3.994477319820276,3.994477319820276,0.0,9.589074368143644,0.0,17.732265504864408,11.595516501754222,56.82280476196034,5.563451491696997,11.439135093306248,23.099010936235302,44.56482693795149,0.0,418.211724072,1.032258064516129,1.7741935483870968,2.4516129032258065,0.39130434782608703,-3.26,31.0,392.2930000000002,25094211.27238842,19.688626382680003,8.109630595164134,4.293658932528847,180.4096819264777,12.035044316012542,0.34037394371376234,12.035044316012542,0.2492367902468963,0.0055048874873251386,0.2492367902468963,0.0055048874873251386,-0.34037394371376234,2.4089,117.30770000000004,418.5010000000002,1.0,8.0,1.0,1.0,2.0,1.0,2.0,3.0,6.0,1.0,8.0,0.0,5.0,1.0,1.0,2.0,160.0,4.899909730850478,0.0,5.647177220767728,17.7626987396895,0.0,0.0,19.80577270300045,4.515397893615623,4.9839785209472085,5.098681808301039,30.33183534230805,30.537828874472236,51.12887676711188,5.693927994848461,5.0,9.589074368143644,23.409875960457228,0.0,24.397877684564826,5.917906046161393,26.310136851455216,31.495814227656638,48.02802097092828,0.0,11.257379486545458,5.316788604006331,5.9483392809864934,0.0,0.0,62.39126276691813,16.133830774056218,5.917906046161393,25.32883193723964,42.46456947923127,0.0,16.904556707313183,0.0,82.84,1.7762887917604036,0.0,32.25259297769803,7.334306898368844,3.9152348679625932,0.6270703852175523,14.312812820005245,1.8952697015693696,5.8864235574179675,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6880886947488458
14,COCCNC1CCC(n2cc(C(N)=O)c(Nc3ccc(Cl)cc3)n2)C(C#N)C1,1.0,1.7667414255814526,876.0868500092816,20.802754140504845,16.267788169076198,17.023717115094655,14.011570350697115,9.549588810996731,9.927553284005956,7.127376019936893,7.563811800408878,5.163002307318236,5.4149786226577215,3.664580054694237,3.79056821236398,5.9071797293515065,10.056428738810308,0.0,23.56503919615431,17.447378056089274,31.49460754937417,0.0,42.253912321882225,0.0,21.801480329105974,22.071470321194752,416.17275172000006,1.4137931034482758,2.1724137931034484,2.827586206896552,0.45,-2.6,29.0,391.71300000000014,3997341.437207359,21.11711961912319,9.74138988378984,5.264282578085965,174.51479118948518,11.932964727453053,0.3833700344563448,11.932964727453053,0.2535955872584624,0.1117194979843794,0.2535955872584624,-0.5730190403953672,-0.3833700344563448,2.8483800000000006,111.13730000000004,416.91300000000007,4.0,8.0,1.0,0.0,1.0,1.0,1.0,2.0,7.0,3.0,9.0,0.0,8.0,1.0,0.0,1.0,154.0,21.10410763897489,5.563451491696997,5.817862777835027,0.0,5.9071797293515065,0.0,9.476340119217006,0.0,10.360573363039522,0.0,11.600939890232516,43.52793314262446,36.60325793637603,24.635850152614545,3.0,9.531400137871868,29.013368672102608,5.2618915547384875,15.097273347452552,11.651573523323574,31.34614652707395,25.57822451570936,41.04839665089784,0.0,6.069221312792274,16.367244685174846,11.50524905251859,0.0,11.600939890232516,41.99094121364872,4.736862953800049,17.249018913692154,35.66229437369481,30.462311845459514,5.022633313741326,0.0,0.0,117.99,6.776470398590237,5.921429046528514,11.932964727453053,21.405540846234523,6.5818753037145425,-0.4159277504690302,9.633586052327553,4.047892992171192,1.3935908151322511,1.667022012761613,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5692319907768031
15,NS(=O)(=O)OCCn1cnc2c(Nc3ccc(F)cc3)nc(NCc3ccc(C4CCCCC4)cc3)nc21,1.0,1.3654895984725812,1486.0626738795968,26.536958659186844,20.80751922744277,21.624015808370494,18.337451092857357,12.5926388703069,14.064043391097929,9.382734259434264,10.60403507948327,6.657559262980473,7.152758782864968,4.72050859347253,5.027352001075416,10.304164876023632,12.808212032003755,0.0,18.96885921147139,41.08012872396304,5.563451491696997,56.127613818014815,16.699833784714574,0.0,54.034066477350436,5.138973737607942,539.2114870400002,1.0263157894736843,1.7631578947368418,2.473684210526316,0.3461538461538461,-3.61,38.0,509.3970000000004,471202500.3021467,26.01529708226825,11.417620000325284,6.628264101260317,220.27245525498464,13.397743453648104,0.3500221559063245,13.397743453648104,0.332835018280594,0.1547622515871978,0.332835018280594,-4.062792967024734,-0.3500221559063245,4.588900000000004,143.6595999999998,539.6370000000003,4.0,10.0,1.0,0.0,1.0,2.0,2.0,4.0,9.0,3.0,12.0,0.0,10.0,1.0,0.0,1.0,200.0,15.200676855804016,5.817220841045895,16.98174071621902,5.9483392809864934,0.0,10.304164876023632,4.183085432649707,14.51336730622997,18.385754026223353,0.0,43.52793314262446,54.15192054925385,12.232142680596136,19.478958445190035,5.0,16.991297464653467,38.92163114791271,0.0,19.51903521063298,5.138973737607942,51.11152697261661,17.24045917252558,71.80238044689732,0.0,0.0,15.772550945620607,21.844003381179906,0.0,0.0,34.54371415947484,27.57676312049849,5.817220841045895,49.148917144185425,54.85825662245742,0.0,11.163877938383989,0.0,137.05,42.01715587667218,0.0,13.620433078444753,11.375271352905429,4.04789908465306,1.0740283976333336,14.560285758256214,7.9627271167027,0.4883256350903985,-4.062792967024734,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2661629988923069
16,CN1Cc2ccc(Nc3nc4c(NCc5ccccc5N(C)S(C)(=O)=O)cccn4n3)cc2C1,1.0,1.3685690957206138,1465.4653953358045,23.87166824125719,19.355635884347283,20.17213246527501,16.275008148917994,10.962210915699684,12.810522534964187,8.618983094095679,10.632745850425547,6.002884187088226,7.194516688349824,4.205451185284487,4.740861841424619,10.023291153407584,8.417796984328938,0.0,0.0,23.82765918235036,30.02773685288927,21.687888158201627,17.629436944754428,36.528678913921134,50.86292045617341,0.0,477.194694104,1.0588235294117647,1.8529411764705883,2.676470588235294,0.25,-3.63,34.0,450.37800000000016,63542925.90771513,22.17653144861381,8.619011701196769,4.416370920524885,198.63549059002355,12.038743374279886,0.37783107864768334,12.038743374279886,0.24708882468494506,0.434194889594594,0.24708882468494506,-3.3612684239681268,-0.37783107864768334,3.4262000000000024,134.89819999999997,477.59400000000016,2.0,9.0,0.0,1.0,1.0,2.0,2.0,4.0,8.0,2.0,10.0,0.0,7.0,0.0,0.0,0.0,176.0,10.633577208012662,0.0,5.647177220767728,15.971630434394081,0.0,0.0,9.205125722146713,12.93319487794456,4.9839785209472085,5.098681808301039,24.26546827384644,54.069861800076225,38.566171046711546,17.630541732878527,5.0,8.417796984328938,38.68096647921249,0.0,19.497967953714344,0.0,19.634269217737728,35.28990634817468,77.48450166285856,0.0,0.0,14.938793199308893,23.01049810503718,0.0,0.0,48.266878086909074,29.657560371145312,0.0,16.690354475090988,60.79414718776757,0.0,5.647177220767728,0.0,94.87,27.08979948875404,0.0,6.96621609684715,11.272152035541284,6.599128561432473,0.5118160917565682,17.61019869929732,3.0452914715028445,2.3447843607441814,0.31061319412413724,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4211124326562393
17,CC(Nc1cc(N2CCC(O)C2)nc(-n2cnc3ccncc32)n1)c1ccccc1,1.0,1.5519115957685503,1160.5946485264524,20.501424753254113,16.680018742334862,16.680018742334862,14.669836433395455,10.082218956311836,10.082218956311836,7.555567978325338,7.555567978325338,5.417173648161589,5.417173648161589,3.777556358386364,3.777556358386364,0.0,5.106527394840706,0.0,12.145807216896262,12.493095686899071,35.63470501974116,5.563451491696997,18.721007217990696,34.89893499009941,39.24112671336507,9.967957041894415,401.19640835600006,1.1666666666666667,2.033333333333333,2.833333333333333,0.2727272727272727,-3.52,30.0,378.2900000000001,15459829.376291048,18.504906827591434,7.71778531131929,3.5705891501285363,173.81273103361366,9.994757101106273,0.3912146542497696,9.994757101106273,0.23893136347256344,0.07608001070798665,0.23893136347256344,-0.3320907275010814,-0.3912146542497696,2.954600000000001,115.7715,401.47400000000016,2.0,8.0,0.0,1.0,1.0,1.0,3.0,4.0,8.0,2.0,8.0,0.0,5.0,0.0,1.0,1.0,152.0,15.323225729697516,17.9630456304346,0.0,5.9483392809864934,0.0,0.0,9.551078168738565,4.9839785209472085,9.967957041894415,0.0,30.33183534230805,24.97437738277524,31.394564281047803,23.334211394593897,5.0,5.106527394840706,22.669126990902576,0.0,24.503013731580186,0.0,25.490366039512896,23.306211146681964,66.74902818891896,0.0,5.9483392809864934,10.216698334856806,11.635725555670055,0.0,0.0,48.803020325994346,0.0,0.0,24.94985114346159,61.185576697221954,0.0,16.981740716219015,0.0,91.99,1.8439455782312928,0.0,20.293443742544675,13.488763226704659,2.8555673092239666,2.0237839086251785,14.127450998761356,5.6023374450024885,3.4313744575730505,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5311090682986602
18,CC(=O)Nc1ccc(-c2nc(Nc3ccc(N4CCOCC4)cc3)ncc2C(F)(F)F)cc1,1.0,1.5856344677380931,1112.4359383682993,23.424074484064487,17.81661033390811,17.81661033390811,15.7918449013236,10.314912281402805,10.314912281402805,7.483481194101628,7.483481194101628,5.072543044125438,5.072543044125438,3.4904793912801635,3.4904793912801635,11.73975000914047,17.96578232709628,0.0,23.112898496883453,24.58853647839296,24.97374265812179,31.189205473537058,0.0,24.26546827384644,25.50144398075756,4.736862953800049,457.172559604,1.0,1.6363636363636365,2.2424242424242418,0.2608695652173913,-3.6599999999999993,33.0,435.28000000000014,25416364.81557784,22.53096382017134,9.452362296033211,5.583882914281565,188.16488271651386,13.59418098115609,0.4194970404549431,13.59418098115609,0.4194970404549431,0.044500005249013215,0.3777778199763259,-4.621057030394653,-0.3777778199763259,4.701000000000003,119.5304,457.4560000000001,2.0,7.0,0.0,1.0,1.0,2.0,1.0,3.0,6.0,2.0,10.0,0.0,5.0,0.0,1.0,1.0,172.0,20.27034989266319,5.563451491696997,0.0,11.855519010337998,0.0,6.176298517443475,4.794537184071822,9.967957041894415,13.17124514302446,0.0,12.13273413692322,36.398202410769656,48.83570389887653,18.907691923874296,4.0,22.70264528089633,28.917677834388684,0.0,9.967957041894415,0.0,13.100035717134096,41.83676367971413,60.291231611002964,0.0,11.257379486545458,15.533486938863142,36.18174324806164,0.0,0.0,42.1784135120969,15.707698655315347,0.0,12.48718869138762,54.72778011930596,0.0,11.257379486545458,0.0,79.38000000000002,46.141921237051704,0.0,21.40559351791843,5.554450305990334,1.2317396506171023,-0.22689668946311725,13.514540598117335,-3.848738046084779,4.310722759186333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5783061466368099
19,COC(=O)c1ccc2c(c1)[nH]c1c(C(N)=O)cc(-c3cccc(OC)c3)cc12,1.0,1.9971399046574072,1240.2366297881974,19.836134335324456,15.406495853751712,15.406495853751712,13.511570350697115,8.635769911588023,8.635769911588023,6.419518433952303,6.419518433952303,4.797391038955472,4.797391038955472,3.414839071529649,3.414839071529649,11.876485017303354,9.589074368143644,0.0,0.0,16.64360370101025,33.16556396322375,7.1097975412775325,25.308898746662365,36.398202410769656,4.9839785209472085,15.207393384762284,374.126657056,0.9285714285714286,1.75,2.4642857142857144,0.09090909090909093,-3.8,28.0,356.2520000000002,3231378.4111902127,17.60570934256055,6.735960033933451,2.8469594594594594,160.41078062374618,12.123276731619082,0.49674547653420703,12.123276731619082,0.33742066422869843,0.3806832902914255,0.33742066422869843,-0.5328762755102037,-0.49674547653420703,3.882200000000002,107.6501,374.39600000000013,3.0,6.0,0.0,0.0,0.0,3.0,1.0,4.0,4.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,140.0,20.191371905709488,5.749511833283905,0.0,0.0,5.9071797293515065,5.9693052879518484,4.794537184071822,4.794537184071822,0.0,0.0,18.199101205384828,47.525105394163646,16.289149146545853,30.86319878356532,4.0,19.062800275743736,33.682334881465465,0.0,4.9839785209472085,5.733667477162185,0.0,14.219595082555067,65.72420659954847,0.0,16.876414816677894,10.470530430962237,0.0,5.749511833283905,0.0,31.08005862080563,4.736862953800049,0.0,20.71597735153764,54.59730361615449,0.0,32.9327528475561,0.0,94.41,10.082563453165246,0.0,27.163403799129114,1.7318841595280088,9.566194467175707,-0.23415508248036745,16.579943556690488,0.0,0.0,2.943498980125132,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5300789556664617
