SMILES,Difficulty,Node_ID
C[C@H](NC(=O)c1cccnc1Oc1ccccc1)c1ccccc1,0.27769998342607227,8434
COc1cc2ncc(C(N)=O)c(Nc3cc(F)ccc3F)c2cc1OC,0.2762695351011381,8235
CCN(C)C(=O)c1ccc(C(=C2CCN(Cc3cscn3)CC2)c2cccc3cccnc23)cc1,0.2761855753441562,10942
O=[N+]([O-])c1ccc(O)cc1,0.2760521812798208,661
COc1cc(N2CC3CN(CCO)CC(C2)O3)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,0.27602077470992825,9620
CN1CCN(c2cc3c(Nc4ccc(F)cc4F)c(C(N)=O)cnc3cc2F)CC1,0.27554339858476007,9619
NC(=O)Nc1sc(-c2ccc(F)cc2)cc1C(=O)N[C@H]1CCCNC1,0.2755009974881813,9926
Cc1cc(Cl)ccc1OC1CCN(CC2CCN([C@@H](Cc3ccc(F)cc3)C(=O)O)CC2)CC1,0.2753964870913701,8200
COc1cc(OC2CCN(C)CC2)c2c(Nc3c(Cl)ccc4c3OCO4)ncnc2c1,0.27510378015366066,9469
CNc1c(Br)cnc2[nH]c(-c3ccc(O)cc3)nc12,0.2746665306339409,11424
CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3c(Cl)cccc3Cl)C(=O)O)cc2)n1,0.27450024206191304,10963
CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,0.27425780633855035,11099
CCc1[nH]nc(NC(=O)Cc2ncc(Oc3ccnc4cc(OC)c(OC)cc34)cc2OC)c1C,0.274,8693
Cn1c(N)nc(CCc2cccc(-c3cccnc3)c2)cc1=O,0.2737840840814393,8288
CCC(c1nc2snc(C)c2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1,0.2733683018265305,11289
CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccccc2)cc1)C(F)(F)F,0.2730924892425537,11457
O=C(NCc1ccncc1)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,0.2730596692746479,10376
COc1cc2ncnc(Oc3cnn(CC(=O)Nc4ccc(N(C)C)cn4)c3)c2cc1OC,0.2730250711962465,11671
COc1ccc2cc(C(C)C(=O)O)ccc2c1,0.27279219646751884,9235
O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12,0.2726733931510662,9362
COc1ccc2c(c1)N(CCN1CCC(NCc3cc4c(cn3)OCCO4)CC1)C(=O)CO2,0.2723447239529046,9631
Cn1ccc2c(-c3nc(CS(C)(=O)=O)cc(N4CCOCC4)n3)cccc21,0.27206971293313115,10540
COCCS(=O)(=O)N1CCN(c2ccc(Nc3nccc(-c4cnc(C)n4C(C)C)n3)cc2)CC1,0.27198057401614584,8669
N#CCNC(=O)[C@@H]1CCCC[C@H]1C(=O)N1CC=CCC1,0.2719621407190958,11186
Cc1ccc(C(=O)Nc2ccon2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,0.2717654026142038,10008
CON(C)C(=O)c1c(Cn2c(C)nc(Cl)c2Cl)sc2c1c(=O)n(C)c(=O)n2CC(C)C,0.2716885436260844,8628
CCc1c2c(nc3ccc(O)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,0.2715891784271141,7637
CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3C[C@H](O)CO3)c(Cc3c[nH]c4ncccc34)sc21,0.27135865268460324,9074
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3ccc(CNCCc4c(Cl)cccc4Cl)cc3)c2s1,0.27095442820309934,10310
COc1ccc2c(C)cc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)nc2c1,0.27080081353868757,8965
NC(=O)c1cnc(N[C@H]2CCCNC2)c2cc(-c3ccc(Cl)cc3)sc12,0.2707693799436792,9999
CN(C)CC(O)COc1ccc(Nc2cc(N(CCC#N)c3cc(Cl)ccc3Cl)ncn2)cc1,0.2701607581414786,11244
Cn1sc(NCc2ccccc2)nc1=O,0.2695842846470089,7672
C#CC[C@@H](C(=O)N[C@H](/C=C/C(=O)OCC)C[C@@H]1CCNC1=O)n1cccc(NC(=O)c2cc(C)on2)c1=O,0.2695335752276745,8120
Cc1cccc(C)c1OC[C@H](C)N,0.2686666666666667,10991
O=C(c1cccc(Cc2n[nH]c(=O)c3ccccc23)c1)N1CCN(c2ncccn2)CC1,0.2686338532238133,8676
Cc1ccc(NC(=O)c2cccc(N(C)C)c2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,0.2683579080561489,8087
CCC(C)(C)C[C@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,0.2683489274978639,9312
NC(=O)c1ccc(Oc2cccc3cccnc23)c([N+](=O)[O-])c1,0.26820351928705327,8497
CC(C)(Cc1cccc(CC(=O)NCc2cccc(-c3ccc(O)cc3)c2)c1)NC[C@H](O)c1ccc(O)c(NS(C)(=O)=O)c1,0.2680637331754978,8321
CS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4c3OCO4)n2)c1,0.26779135639698604,10132
Nc1c2c(nc3ccc(Br)cc13)N(c1ccccc1)CC2,0.2671753915150961,8460
Nc1cc2n[nH]c(=O)n2c2cc(-c3ccc[nH]3)ccc12,0.26673449975603064,7942
CCCC1CCCCC(N)=N1,0.2664490495546653,9893
COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(C#N)c(-c2cnc3ccccn23)n1,0.26630668643272726,10332
COc1cc(-n2cnc3cc(-c4ccc(Cl)cc4)sc3c2=O)ccc1OCCN1CCCC1,0.2662248558501637,9430
CC(C)[C@@H](CN1CCCCC1)N(C)C(=O)Cc1ccc(Cl)c(Cl)c1,0.2660845503120477,10701
O=Cc1ccccc1B(O)O,0.26577385479131765,9471
N#CCNC(=O)[C@@H]1CCCC[C@H]1C(=O)N1CCCCC1,0.26575101189572425,10267
CC1(c2c(C(=O)NC3C4CC5CC(C4)CC3C5)cnn2-c2ccc(C(=O)O)cc2)CC1,0.2652866669077873,8964
Nc1ncnc2ccccc12,0.2651619758495648,8210
CC(O)(C(=O)Nc1ccc(S(=O)(=O)c2ccncc2)cc1)C(F)(F)F,0.26497282105539144,10311
CCN1CCOC(C(=O)N2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,0.2647525272369385,10031
Cn1sc(NC(=O)c2ccccc2)nc1=O,0.2647321581070019,8983
CNc1c(Br)cnc2[nH]c(-c3ccc(OCCN4CCCCC4)cc3)nc12,0.2647041666365446,10887
Fc1ccc(C2CC=CCNC2)cc1Cl,0.26424529072049485,9177
C[C@@H]1CN(C(=O)OC(C)(C)C#N)CCN1c1ncc(OCc2ccncc2C#N)cn1,0.2641214474226582,11139
CC(=O)Nc1ccc(C(=O)Nc2ccccc2N)cc1,0.2639328734079997,8490
CNC(=O)c1ccc(Nc2nccc(-c3cnc(C4CC4)n3C(C)C)n2)cc1,0.2638752279140226,9590
Cc1ncc(-c2ccnc(Nc3ccc(N4CCN(S(C)(=O)=O)CC4)cc3)n2)n1C(C)C,0.26384237205893907,10629
Cc1nc(C)c(-c2ccc3c(c2)CC[C@]32CC[C@@H](Cc3nnn[nH]3)CC2)nc1C(N)=O,0.26384163676578193,8128
CN(C(=O)Cc1ccc(-n2cnnn2)cc1)C1CCN(Cc2nc3c(s2)CCCC3)CC1,0.26338625165817786,8857
O=C(O)[C@@H](c1ccccc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.26309115881519585,7965
CC(C)C(NC(=O)Cn1c(-c2ccccc2)ccc(NC(=O)OCc2ccccn2)c1=O)C(=O)C(F)(F)F,0.26298578260483646,7836
CCOC(=O)c1cnc2c(N)cccc2c1O,0.2629232666954854,11271
CNc1cnc(-c2ccc(F)cc2)n(CC(=O)NC(C(=O)C(F)(F)F)C(C)C)c1=O,0.26289360057782135,11237
CC(C)C(=O)Nc1nc(-c2ccccn2)cc2ccccc12,0.2623455064066531,8609
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCN(CCCc2ccccc2)C1)C1CCCCC1,0.2616822718090401,8261
CS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4ncoc34)n2)c1,0.26167250114178287,9351
CCOc1cc2nnc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(C)CC1,0.26134556381514146,11070
NS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4[nH]ncc34)n2)c1,0.26112010018590903,10298
CC[C@H](Nc1ncnc2[nH]cnc12)c1nc2cccc(F)c2c(=O)n1-c1ccccc1,0.2610815487261518,9380
Nc1ccc2ncnc(Nc3ccc(F)c(Cl)c3)c2c1,0.26097293115617504,11329
Cc1ncc(-c2ccnc(Nc3ccc(C(=O)NCCO)cc3)n2)n1C(C)C,0.26075335490890283,7869
Nc1nccc(-c2c[nH]c3ccccc23)n1,0.26065915367016457,10730
CC1(C)[C@@H]2CC[C@@]1(CS(=O)(=O)N1CCN(c3ccc(C#N)cn3)CC1)C(=O)C2,0.26051343314667746,9367
CO[C@@H](C(=O)N1Cc2n[nH]c(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2C1)c1ccccc1,0.26044467891637413,11229
CC(=O)N1CCN(c2nc(C#N)nc(NCC(C)C)c2N)CC1,0.2597904675108906,11569
NC(=O)c1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1,0.25961238665389547,9545
COc1nc(Cl)cnc1NS(=O)(=O)c1cccc2c(N(C)C)cccc12,0.25961069733884634,10968
CC(=O)N(C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,0.2596007924226231,8232
O=c1[nH]nc2cc(CO)c3ccc(-c4ccc[nH]4)cc3n12,0.25954781552107065,11525
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccccc2)C1)C(C)(C)C,0.25943786138346847,8904
Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(O)c(Oc4ccc(Cl)cc4)c3)C2)c(=O)[nH]c1=O,0.25919769666979475,9179
Nc1ccc(S(=O)(=O)N2CCCC2)cc1,0.2588989451814619,8907
COc1ccc(CC(=O)Nc2nc3ccccc3[nH]2)cc1,0.25871761320855313,10668
Clc1cccc(Cl)c1-c1nnc2cccc(Cl)n12,0.25861912028194867,9195
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@H](c2ccc(S(C)(=O)=O)cc2)c2cc(F)cc(Cl)c2)CC1,0.25849423633951113,10811
C[C@H](Nc1ccc2ncn(-c3cc(C4CC4)[nH]n3)c2n1)c1ncc(F)cn1,0.2584027539138338,8920
C[C@@H]1COCCN1c1cc(C2(S(C)(=O)=O)CC2)nc(-c2cccc3[nH]ccc23)n1,0.2583302620292301,11314
Cc1cc(Nc2ccc(F)cc2)nc(N)n1,0.257973774276246,10688
Clc1ccc(C2CC=CCNC2)cc1Cl,0.2578236913681031,11431
C[C@@H]1CN(Cc2ccc(F)cc2)CCN1C(=O)COc1ccc(Cl)cc1NC(N)=O,0.2576510160555109,10199
Cc1ccc(C)c(OCCCC(C)(C)C(=O)O)c1,0.25755424656277426,9601
CCCSc1ncccc1C(=O)N1CCCC1c1ccncc1,0.257476840655009,8384
CN(C(=O)Cc1ccc(-n2cnnn2)cc1)[C@@H]1CCN(Cc2ccc(C(F)(F)F)cn2)C[C@@H]1F,0.25726833794478193,9548
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,0.2566124660491943,8704
NS(=O)(=O)c1ccc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)cc1,0.2565670557981725,9365
COc1cccc(-c2cc3c(N[C@H]4CCCNC4)ncc(C(N)=O)c3s2)c1,0.25650893647265427,10649
CC(C)C(NC(=O)Cn1c(-c2cccs2)ncc(NC(=O)OCc2ccccc2)c1=O)C(=O)C(F)(F)F,0.25642496820541805,7632
O=C(O)COc1ccccc1N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.2559375762939453,8954
Clc1n[nH]c2cccc(Nc3ccnc(Nc4cc(N5CCOCC5)cc(N5CCOCC5)c4)n3)c12,0.2555899815711576,9476
Cc1cnc(Nc2ccc(OCC(O)CN(C)C)cc2)nc1Nc1ccccc1,0.2555016552069972,7777
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CN2C(=O)CCC2=O)cc1,0.2554187774658203,10060
O=c1c2ccccc2nc2n1CCS2(=O)=O,0.25484737423028747,8138
CN1CCC(Oc2cccc3ncnc(Nc4ccc(OCc5cnccn5)c(Cl)c4)c23)CC1,0.2546118594877552,11568
COc1ccc(CCN2CN=C(SCc3ccc(Cl)cc3)NC2)cc1OC,0.2544279977202153,9666
O=c1oc2ccc(O)cc2cc1-c1ccc(O)cc1,0.25429544823261496,9977
Nc1cccc2c1-c1ccccc1C(=O)C2=O,0.25429344737950293,7770
CCN1CCC[C@H]1CNC(=O)c1cc(Br)cc(OC)c1OC,0.25428881062857384,10876
C1=CCC(c2ccc3ccccc3c2)CNC1,0.25415889930725105,9518
CCc1c(C(=O)NC2C3CC4CC(C3)CC2C4)cnn1-c1ccc(C(=O)O)cc1,0.2541036823479989,9745
Nc1[nH]ncc1-c1cc(Cl)ccc1Oc1cc(F)c(S(=O)(=O)Nc2cscn2)cc1Cl,0.25409472483508894,7621
Cc1ncc(-c2nc(Nc3ccc(C(=O)NC4CCN(C)CC4)c(F)c3)ncc2F)n1C(C)C,0.2535210297530262,10901
Cc1nc(CS(=O)(=O)c2ccc(Cl)cc2)cc(N2CCOCC2)n1,0.25340793271746975,7898
CC(=O)c1ccc(N2CCN(S(=O)(=O)C[C@]34CC[C@H](CC3=O)C4(C)C)CC2)nc1,0.25331246852874756,8787
CN(C(=O)Cc1ccc(S(C)(=O)=O)cc1F)C1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,0.253152902791815,10369
CC(=O)N[C@H](C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,0.2530084946589609,9959
CCc1csc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)CC2)n1,0.2529503112801155,8910
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,0.2526888276801609,9056
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCCC1,0.25254962748062115,8429
CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CCCC3)c(Cc3ccccc3C(F)(F)F)sc21,0.2524185657501219,10676
O=C(O)C(c1ccccc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.2522475767869419,9704
Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1,0.252,11681
Nc1ccccc1NC(=O)c1ccc(C2CCN(Cc3ccccc3)CC2)cc1,0.2519918357034756,9537
CS(=O)(=O)Nc1cc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)cc(C(N)=O)c1,0.2518255308235803,10209
O=C(NCCN1CCCC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,0.25117869145847627,10900
O=S(=O)(Cc1cc(Cl)cc(Cl)c1)NCC(c1ccccc1)N1CCCCCC1,0.25098745083617136,8900
COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3c(OC)cccn23)n1,0.25066661834716797,9015
CC(C)N(CCCNC(=O)Nc1ccc(C(C)(C)C)cc1)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,0.2496791158296517,8450
CS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4[nH]ncc34)n2)c1,0.24940768241882338,10273
Cc1ccc2cc(C)c3nnc(SCC(=O)N4CCN(C(=O)c5ccco5)CC4)n3c2c1,0.24934668784098357,11429
CNC(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C(C)C)n2)cc1,0.2492265604674957,11405
NC1(c2ccc(-c3ncc4cnccc4c3-c3ccccc3)cc2)CCC1,0.24913715870845202,10213
Oc1ncnc2onc(-c3ccc(F)cc3)c12,0.2490940714712242,11029
CNc1c(Cl)cnc2[nH]c(-c3ccc(OCCN4CCOCC4)cc3)nc12,0.2490361390248633,7689
CN(C)CC(O)COc1ccc(Nc2cc(N(CC#N)c3cc(Cl)ccc3Cl)ncn2)cc1,0.2484091911759504,8661
COCCC(=O)Nc1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,0.2482380681441298,8888
COc1cc2ncc(C(N)=O)c(Nc3ccccc3Cl)c2cc1OC,0.24783091872994484,9866
O=c1ccoc2ccccc12,0.24756600389257896,10594
COc1cc(F)ccc1-c1cncc(CNC2CCC2)n1,0.24755219764071387,10291
CCN(C(=O)Cc1ccc(S(N)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,0.24618640257504687,9602
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4c(F)cccc4c3C2)CC1,0.24603022277037512,10539
N#Cc1ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)c4ccccc34)CC2)cc1Cl,0.24591352973636504,9901
CC(=O)Nc1cccc(S(=O)(=O)Nc2ccc(-c3ccccc3)n(CC(=O)NC(C(=O)C(F)(F)F)C(C)C)c2=O)c1,0.2458746181634075,10932
Cc1ncc(-c2nc(Nc3ccc(C(=O)NCCN(C)C)c(F)c3)ncc2F)n1C(C)C,0.24548215390513287,9717
COCCN(C)Cc1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,0.24547437858581533,9448
COc1ccnc(CCc2nc3c(C)ccnc3[nH]2)c1,0.24517981570707562,7565
CCN1C(=O)NC(c2ccccc2)C1=O,0.24490063015870947,8019
Cc1cc(NC(=O)c2ccccc2)n[nH]1,0.24484580755233765,9806
CCCCc1nc2c(N)nc3ccccc3c2n1CC(C)(C)O,0.24476403279471404,11190
Cc1cc(Nc2cnc(C#N)c(N[C@@H](C)c3ccc(F)cn3)n2)n[nH]1,0.24456861286916215,10084
CCC[C@@H](CN1CCCC1)N(C)C(=O)Cc1ccc(Cl)c(Cl)c1,0.24449086419227894,11348
NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1,0.24428615892607752,9419
COc1cc2nnc(C(N)=O)c(Nc3cc(C)ccc3F)c2cc1N1CCN(C)CC1,0.24428418119825604,10743
C[C@H]1CN(Cc2cc(Cl)ccc2CC(=O)O)CCN1C(=O)Cc1ccc(Cl)cc1,0.2441516582601283,11394
O=C(CCN1CCCCC1)Nc1ccc(-c2cccn3c(=O)cc(N4CCOCC4)nc23)c2sc3ccccc3c12,0.24410317512468893,10135
O=C(O)C(c1ccccc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.24399999999999977,8817
NC(=O)c1cccc(S[C@@H]2C[C@@H]3CC[C@H](C2)N3Cc2ccccc2)c1,0.24387049016343074,7875
C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]c(=O)cnc12,0.24344757819865884,9807
CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,0.2425546176627414,7796
Clc1cc(Nc2ncnc3[nH]nc(OCCN4CCCC4)c23)ccc1OCc1ccccn1,0.24192816116502341,9119
O=C(NS(=O)(=O)c1ccccc1Cl)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.24157342592875156,10661
O=C(O)COc1cccc(C(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,0.24120609331317197,11077
COc1cc(N2CC[C@@H](N(C)C)C2)c2[nH]c(C(=O)Nc3ccc(N4CCOCC4)cc3)cc(=O)c2c1,0.2406052810192462,8746
CN(C)CCC=C1c2ccccc2COc2ccccc21,0.24054360111094666,8292
COc1ccc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)CC2)cc1,0.24034097915858615,10285
Fc1cccc(-c2cncc(CNCC3CC3)n2)c1F,0.24023111780053755,9723
NC(=O)c1sc(-c2ccccc2)cc1N,0.24,8578
CS(=O)(=O)C1(c2cc(N3CC4CCC(C3)O4)nc(-c3cccc4[nH]ccc34)n2)CC1,0.23999999999999977,8398
Cc1ncc(-c2ccc([C@H]3CC[C@H](CC(=O)O)CC3)cc2)nc1C(N)=O,0.2396123747386787,7574
O=C1CCOc2nc(COc3ccccc3)ccc21,0.23946701889785427,9760
COc1cc2nc(Nc3ccc([C@@H](C)NC(C)=O)cc3)ncc2cc1-c1ccncc1,0.23873155120153022,10171
CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3C[C@H](O)CO3)c(Cc3ccnc4ccccc34)sc21,0.2384821098817845,9014
CCCSc1ncccc1C(=O)N(C)[C@H]1[C@H]2CC3C[C@@H]1C[C@](O)(C3)C2,0.23811559741036836,9023
CCN(CCO)CCCOc1cc2ncnc(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)c2cc1OC,0.23777557945251449,11158
N#Cc1nc(NC2CCCC2)c(N)c(N2CCOCC2)n1,0.23733838879402028,8991
N#Cc1ccccc1COc1cc(OCCCN2CCCC2)ccc1C(=O)Nc1ccccc1,0.23722902879901425,11376
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,0.23717317442901753,9674
COc1ccc(C(=O)Nc2cc(NC(=O)c3cccc(N(C)C)c3)ccc2C)cc1OC,0.23708667066313382,10394
C[C@H](Nc1nc(Nc2ncc(C#N)s2)cc(N2CCOCC2)n1)c1ncc(F)cn1,0.23706688786433036,9164
COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,0.23705909324278798,8197
N#Cc1nc(NC2CCOC2)c(N)c(N2CCOCC2)n1,0.23674837420855543,8884
C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,0.23651883771883014,8029
COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1c[nH]c2ccc(NC(=O)CC3CCCC3)cc12,0.2361616576220602,10489
Cc1ncc(-c2ccnc(Nc3ccc(N4CCN(S(=O)(=O)CCN(C)C)CC4)cc3)n2)n1C(C)C,0.235494803669287,9354
Cc1nc(C)c(-c2ccc3c(c2)CC[C@]32CC[C@@H](c3nnn[nH]3)CC2)nc1C(N)=O,0.2345403194427491,11250
Cc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)ncc2F)n[nH]1,0.23412018632656678,8081
N#Cc1cnn2c(N)cc(-c3ccc(F)cc3)nc12,0.23396621279912835,10297
Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1,0.2338631024005584,8978
O=C(O)COc1ccc(Cl)cc1CN1CCCN(S(=O)(=O)Cc2ccccc2)CC1,0.23368802163049163,8536
CN(C(=O)Cc1ccc(Cl)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,0.2335709556370581,7854
COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1,0.23311358157016157,8236
CNC(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C(C)C)n2)cc1F,0.2330615011901016,10675
CCC[C@@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,0.23291812119969243,11475
O=C(COCc1ccncc1)N1CCC(c2ccc(F)cc2Cl)CC1,0.2327557662635789,8165
CN(C(=O)Cc1ccc(O)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,0.2322500241466714,11469
Nc1ccccc1NC(=O)c1ccc(-c2nccs2)cc1,0.23185371393750528,7738
COc1ccc(-c2cc(O)c3cc(Cl)ccc3n2)cc1,0.23169132626562655,7658
COc1cc(-c2nc(N3CCOCC3)cc(C3(S(C)(=O)=O)CC3)n2)c2cc[nH]c2c1,0.2313975342047861,11609
COC(=O)Nc1nc2ccc(C(=O)c3ccccc3)cc2[nH]1,0.23118689060211173,1089
O=C(NCc1ccncc1)c1ccc(Oc2ccc(C#C[C@@]3(O)CN4CCC3CC4)cc2)cc1,0.23118659474911452,8045
COc1ccc(-c2cc3c(N[C@H]4CCCNC4)ncc(C(N)=O)c3s2)cc1,0.2311026117243956,10304
NC(=O)C1CCCCC1,0.23107829666137697,9372
O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,0.23050514269864963,9669
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCOCC3)cc(S(C)(=O)=O)c2)n1,0.23010490097548963,9525
Nc1cc2n[nH]c(=O)n2c2cc(-c3ccco3)ccc12,0.23009305856284223,10502
CNc1c(Br)cnc2[nH]c(-c3ccc(OCCCN4CCOCC4)cc3)nc12,0.22995825767517086,9929
CCN(CCN(C)C)S(=O)(=O)c1ccc(-c2cnc(N)c(C(=O)Nc3cccnc3)n2)cc1,0.2298775229418608,7567
CS(=O)(=O)c1ccc(CC(=O)N(C2CC2)C2CCN(CCC(c3ccccc3)c3ccccc3)CC2)cc1,0.22942324973806968,11620
O=C(O)c1ccccc1Cn1nnc(-c2cccc(OCc3ccc4ccccc4n3)c2)n1,0.22852229082814982,7622
COc1cc(F)ccc1-c1cccc(CNC2CCCC2)n1,0.22805167838596738,11442
COc1ccc(NC(=O)c2ccnc(N)n2)cc1,0.22685561272448962,8997
O=S(=O)(NCC(c1ccccc1)N1CCCCCC1)c1cccc(C(F)(F)F)c1,0.2262889296604027,7968
Cc1onc(CO)c1C(=O)Nc1nccs1,0.2262832906844354,10532
Cc1cc2n[nH]c(=O)n2c2cc(-c3ccc(C(=O)N4CCOCC4)cc3)ccc12,0.22606029547619766,9534
Cc1[nH]c2nc(NCc3cccc(Cl)c3)nn2c(=O)c1Cc1ccccc1,0.22559127807617196,11257
CCCCNc1nc(N)c2[nH]c(=O)n(Cc3ccc(OCCN(C)C)nc3)c2n1,0.22554665803909302,9088
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,0.22537549056960557,10295
O=CN1CC=C(c2c(F)cc(N3C[C@H](COc4ccon4)OC3=O)cc2F)CC1,0.22529964209129585,7564
OC1(c2ccccc2)CNCCc2ccccc21,0.22529950101698804,8932
Oc1cc(-c2ccccc2)nc2ccnn12,0.22512519693643268,8442
Cc1ncc(-c2ccnc(Nc3ccc(S(N)(=O)=O)cc3)n2)n1C,0.2239991068840026,10432
C=C[C@H]1CN2CC[C@@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,0.22365284919738748,9800
Nc1nccc2ccccc12,0.2236149795773667,11480
CN1CCN(C(=O)c2cc(-c3ccccc3)sc2NC(N)=O)CC1,0.22348113320327384,8141
O=C(NS(=O)(=O)c1ccc(F)cc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.22341599575222465,8535
O=C1CC(c2ccc(O)cc2)Oc2cc(O)ccc21,0.2232964442380514,8758
CNC(=O)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,0.22288788400114387,7680
O=C(O)c1ccccc1C(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.22280792520192616,9217
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,0.2223143246793499,10061
