,smiles
207,CC(N)=O
458,C=C(C)C(=O)O
10246,O=C(Cc1ccccc1)NCCNCC(O)COCCCc1ccccc1
2430,CCOC(=O)c1ccoc1
8442,Cc1ccc(C)n1Nc1ccc(N(CCO)CCO)nn1
9299,CCOP(=O)(SC(C)CC)SC(C)CC
3389,COc1ccccc1OCC(=O)O
9905,CC(C)(C)N(NC(=O)c1ccccc1)C(=O)c1ccccc1Cl
3911,N#CSCc1ccccc1
5383,O=C(O)CCn1nc2ccccc2n1
8907,CCCC(=O)N(C)SN(C)C(=O)ON=C(C)SC
552,O=C1OCc2ccccc21
9631,NS(=O)(=O)c1ccc(SCCCO)s1
10462,O=[N+]([O-])c1ccc(S(=O)(=O)Nc2ccc3nn(C4CCCC4)nc3c2)cc1
3144,Nc1ccc2c(c1)Cc1cc([N+](=O)[O-])ccc1-2
6917,O=C(NCc1ccc(O)cc1)c1ccccc1
2056,Cc1ncsc1CCCl
1925,Cc1ccc(C)c(C)c1C
634,COc1ccccc1[N+](=O)[O-]
6082,C=CCN1C(=O)SC(=Cc2ccc([N+](=O)[O-])o2)C1=O
8508,Cc1ccc(CNc2cc(-c3n[nH]c(N)n3)ccn2)cc1
13150,C=C1CC2c3c(O)cc(CCCCC)cc3OC(C)(C)C2CC1O
13728,Cc1ccc(CO)c(C=NNC(=O)c2ccc(N)cc2)c1O
8619,O=C(Nc1n[nH]c(NC(=O)C(F)(F)F)n1)C(F)(F)F
12177,COCC(O)Cn1c(C)cnc1[N+](=O)[O-]
105,CC(C)OP(=O)(F)OC(C)C
3041,O=C1C(Cl)=C(Nc2ccccc2)C(=O)c2ccccc21
10361,O=c1[nH]c(=O)n(-c2ccc(Cl)cc2Cl)cc1F
1709,CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1
89,O=c1cnn(C2OC(CO)C(O)C2O)c(=O)[nH]1
7014,CC1(C)N=C(N)N=C(N)N1c1ccc(OCC(=O)N2CCOCC2)cc1
10433,CCc1c(C(=O)O)c(=O)cnn1-c1ccc(Cl)cc1
3174,NC(=O)c1ccncc1
917,O=C(Nc1ccccc1)Nc1ccccc1
7833,CN(CO)c1nc(N(C)CO)nc(N(C)CO)n1
6732,CC1(C)SC2C(NC(=O)C(C(=O)Oc3ccccc3)c3ccccc3)C(=O)N2C1C(=O)O
1949,O=C(O)c1cc2ccccc2o1
11040,COC(=O)C1(S(=O)(=O)c2ccc(Br)cc2)CCCC1
6368,N=c1ccn2c(n1)OC1C(O)C(CO)OC12
1,CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C
8032,CC1(C)CNC(=NN=C(C=Cc2ccc(C(F)(F)F)cc2)C=Cc2ccc(C(F)(F)F)cc2)NC1
6047,O=C(O)Cc1ccc(C2CCCC2)cc1
9127,Cc1ccc(C)n1Nc1ccc(N(C)CC(C)O)nn1
13065,CCC(C)C(NC(=O)C(NC(=O)C(N)CC(C)C)C(C)O)C(=O)O
2720,Cn1c(=O)[nH]c2[nH]c(=O)[nH]c2c1=O
8783,O=C(OCC1OC(n2cc(I)c(=O)[nH]c2=O)CC1O)c1ccccc1
13907,NC(=O)C(CCN1CC2CCC(CC2)C1)(c1ccccc1)c1ccccn1
3117,COC(=O)c1ccc[nH]1
11128,COc1cccc(C=CC(=O)C(F)(F)F)c1
13427,COC(=O)C(C)=CC1C(C(=O)OCc2cccc(C(=O)c3ccccc3)c2)C1(C)C
10640,CC(C)CNCCCS(=O)(=O)c1ccc(S(N)(=O)=O)s1
9768,CSc1nc2c(N)ncnc2n1C1OC2COP(=O)(OCc3ccccc3)OC2C1O
3762,CCCCCOC(=O)NC
213,CC(CN1c2ccccc2Sc2ccccc21)N(C)C
778,NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1
3496,Clc1cccc(-c2ccccc2)c1
12505,CC(C)(C)c1ccc(CC2CCCC2(O)Cn2cncn2)cc1
2043,OC1CCCc2ccccc21
8920,Brc1ccc(O[Si]23OCCN(CCO2)CCO3)cc1
5420,CCOC(=O)c1cnc2cccc(C)n2c1=O
6154,O=C(CN1CCCCC1)Nc1ccc(Cl)cc1
9759,Cc1cccc([N+](=O)[O-])c1C(=O)NC(=O)Nc1ccc(Cl)cc1
8357,C=CC(C)C(=O)Nc1ccc(Cl)cc1Cl
11758,CCc1cc(-c2ccccc2)nnc1NCCN1CCOCC1
12352,Cc1cn(C2CC(N=[N+]=N)C(COC(=O)CCNC(=O)C34CC5CC(CC(C5)C3)C4)O2)c(=O)[nH]c1=O
10205,CN(C)C(N(C)C)=S(I)c1cc(Cl)cc(Cl)c1
8465,CCOC1OC2OC3(C)CCC4C(C)CCC(C1C)C24OO3
12052,CCC(C)NC(=O)C(=Cc1ccccc1)Cc1ccccc1
4167,O=C(C=Cc1ccco1)c1ccco1
10960,CNC12CCCCC1Cc1ccccc12
3788,CCOP(=S)(OCC)SCn1nnc2ccccc2c1=O
8586,NCc1ccccc1Sc1ccccc1CO
583,O=[N+]([O-])c1ccccc1O
14053,O=C(O)CCCCCON=C(c1cncnc1)c1cccc(C(F)(F)F)c1
14153,O=C1c2cc(O)ccc2OCN1CCO[N+](=O)[O-]
116,Cc1ccc2cc3c(ccc4ccccc43)c3c2c1CC3
6644,O=[N+]([O-])c1nccn1CCN1CCOCC1
12800,CC(=O)OCOC(=O)C(C)c1cccc(C(=O)c2ccccc2)c1
14107,OCCCCCCCCNc1ncnc2c1ncn2C1OC(CO)C(O)C1O
13850,Clc1cccc(N2CCN(CCn3nc4ccccc4n3)CC2)c1
12699,ClCC1(CCl)C2CC(Cl)(Cl)C1(C(Cl)Cl)CC2(Cl)Cl
8712,[O-][n+]1onc(Cl)c1-c1ccccc1
1763,Oc1ccccc1F
1875,Cc1cc(N)nc(C)n1
11536,CN(C)C=C[N+](=O)[O-]
10445,CCOC1OC2OC3(C)CCC4C(CO)CCC(C1C)C24OO3
3224,Cc1ccccc1-c1nc2cc([N+](=O)[O-])ccc2[nH]1
526,O=C1OC(=O)c2ccccc21
7725,COC(=O)c1cc(Sc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-]
2946,Cn1c(=O)c2[nH]c(=O)[nH]c2n(C)c1=O
4473,CC(C)Nc1ccccc1C(N)=O
12091,CC(C)(C)N(NC(=O)c1ccccc1F)C(=O)c1ccccc1Cl
5655,CCCCCCCCCCCc1ccc(O)cc1
8884,NC(=O)Nc1ccc(Oc2ccc(Br)cc2)cc1
6059,Clc1ccc(Cl)c(-c2ccccc2Cl)c1
959,CC(=O)Nc1ccccc1
6342,CCCCCCC(Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)O
3633,Clc1c(Cl)c(Cl)c2n[nH]nc2c1Cl
1050,COC=O
8782,CC(C)(C)C(=O)OCC1OC(n2cc(I)c(=O)[nH]c2=O)CC1O
8711,CCCCN(SN(C)C(=O)ON=C(C)SC)C(=O)c1ccccc1
3380,O=C(O)Cc1ccc(Br)cc1
3676,CCOC(=O)c1nccnc1C(=O)OCC
5776,CCNc1nc(Cl)nc(NC(C)(C)C#N)n1
12817,CC(C)(C)Nc1nc(N)nc(Cl)n1
6573,CNC(=O)COc1ccc(OCC(O)CNC(C)C)cc1
5179,COc1ccc(Oc2ccc(NC(=O)N(C)C)cc2)cc1
1607,c1ccc2c(c1)Cc1cc3ccccc3cc1-2
3610,O=C(O)CCCCc1ccccc1
13835,N#Cc1[nH]cc(-c2ccc(Cl)cc2)c1N1CCOCC1
6635,O=C(COc1ccccc1)N1CCCCC1
14173,S=C=NCCCCCCCCc1ccccc1
10001,N#CN=[N+]([O-])c1cccc(F)c1
791,O=Cc1cccs1
8984,Fc1ccnc(N2CCNCC2)n1
3056,CC(=O)c1ccncc1
10047,O=C(COC(=O)c1ccccc1)NC(CO)(CO)CO
1980,CC=CC#CC#CC=CC(=O)OC
11425,CCS(=O)c1ccc([N+](=O)[O-])cn1
3598,Nc1cccc2c(N)cccc12
933,NC(=O)NNc1ccccc1
12155,Nc1ncnc2c1ncn2C1OC(CO)CC1O
7424,Cc1ccc(OC(=O)c2ccc(N)cc2O)cc1
5626,CNC(=O)C(NC(C)=O)C(C)C
1682,FC(F)(F)C(F)(F)c1ccccc1
4179,CCOC(=O)C(=O)c1cccs1
6446,CC(C)(Cc1ccccc1)NC(=O)N(CCCl)N=O
4116,O=CN1CCCC1
988,COc1ccc(N)cc1
11703,O=C1C=C(N2CCCC2)C(=O)c2ccccc21
11645,CCCCCCC(NC(C)=O)C(=O)OC
2896,NCCCCCCC(=O)O
3778,O=C(Nc1ccc(Br)cc1)c1ccccc1O
5658,O=C(CCl)Nc1ccc(Cl)c(Cl)c1
11722,O=C(COC(=O)c1ccccc1)NC1CCCCC1
3093,[O-][N+](=Cc1ccccc1)c1ccccc1
3155,Cc1c(O)ccc([N+](=O)[O-])c1[N+](=O)[O-]
11393,CS(=O)c1sc(C#N)c(Cl)c1C#N
1823,CC12CCC3C4CCC(=O)C=C4CCC3C1CCC2O
13650,CSCCC(N)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O
1098,O=C1CCCCC1
10396,Cc1ccc(S(I)=C(N(C)C)N(C)C)c([N+](=O)[O-])c1
2844,C=CC(OC(C)=O)OC(C)=O
9078,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(C)=O)CC3OC1CC(N2CCOCC2C#N)C(O)C(C)O1
3342,Clc1cccc2c(Cl)cccc12
38,CNC(C)C(O)c1ccccc1
6540,O=C(O)COc1ccc(S(=O)(=O)F)cc1
13262,CCOC(=O)C(C)(Cc1cccc2ccccc12)S(=O)(=O)c1ccc([N+](=O)[O-])cc1
8707,CSC(C)=NOC(=O)N(C)SN(C)C(=O)c1cccc(Cl)c1
3356,N#CCCCCCCCCC#N
9645,Cc1cccc(C)c1NN=C(C#N)C#N
11745,c1ccc2c(c1)cnn2C12CC3CC(CC(C3)C1)C2
11801,Cc1[nH]nc(C(=O)N2CCCCCC2)c1[N+](=O)[O-]
10698,COc1ncnc2c1ncn2C1OC(CO)C(OC(=O)C(C)(C)C)C1OC(=O)C(C)(C)C
11186,CC(=O)NC(C)C(=O)NC(CC(=O)O)C(=O)NC(C)(C)C
7813,CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1
13791,Cc1nc2c3c(c(C(=O)N4CCCC4)cn2c1C)CCC(c1ccccc1)O3
9098,CCCCCCCCCCCCN(C)N=Nc1ccc(C(N)=O)cc1
8220,CCCS(=O)(=O)c1cc(OC)c(OC)c(OC)c1
13084,CCCC(=NOCC)C1=C(O)CC2(CC(C)CC(C)C2)OC1=O
10699,COc1ncnc2c1ncn2C1OC(CO)C(OC(=O)Cc2ccccc2)C1OC(=O)Cc1ccccc1
2428,CC(=O)Nc1ccccc1O
5043,NCCCCc1ccccc1
5346,CCOc1cccc(NC(=O)Cc2ccccc2)c1
8954,CCOCCn1cnc2[nH]c(=O)n(C)c(=N)c21
11939,Cc1ccc(NC(=O)Cc2ccccc2)cc1
4811,CNC(=O)c1cccn1C
8476,CC(=O)Nc1c(I)c(C(=O)NC(CO)CO)c(I)c(C(=O)NC(CO)CO)c1I
686,Cc1cc(Cl)ccc1OC(C)C(=O)O
4799,CCCCN(C)N=O
7437,Nc1ccc(C(=O)Oc2ccc(Cl)cc2)c(O)c1
2353,COC(=O)c1ccccc1C(=O)c1ccccc1
6353,Cc1ccc(S(=O)(=O)CC(=O)c2ccccc2)cc1
12663,c1ccc(-c2nccnc2-c2ccccc2)cc1
4569,NNC(=O)c1cccc(O)c1
8213,Cc1cnc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)s1
2752,CCN(N=O)C(N)=O
9077,COc1cccc2c1C(=N)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(O)CO)CC3OC1CC(N2CCOCC2)C(O)C(C)O1
8073,CCCCN(SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2)C(=O)OC
9109,NS(=O)(=O)c1ccc2ncccc2c1
1040,CCCN
7491,Clc1cc2oc3c(Cl)c(Cl)ccc3c2c(Cl)c1Cl
1265,Cc1ccccc1C(=O)O
13272,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc2c1OCCO2
7059,CC(C)(C)C1(O)CCN2CC3c4ccccc4CCc4cccc(c43)C2C1
277,ClC(Cl)Cl
5084,CC(C)NCC(O)COc1cccc2[nH]ccc12
10276,CCN1CC(C(O)C(CC2CCCCC2)NC(=O)C(Cc2cccs2)NC(=O)C(CC(=O)N2CCOCC2)Cc2ccccc2)OC1=O
9437,O=C(OCn1ncc2c(=O)[nH]cnc21)c1ccccc1
2382,Nc1cccc2cc3ccccc3cc12
571,FC(F)(F)c1ccccc1Cl
1435,Oc1ccc(Cl)c2cccnc12
12094,COC(=O)c1cnc(Cl)cn1
9439,CCOP(=O)(SC(C)CC)N1CCSC1=O
5352,O=CNc1ccc([N+](=O)[O-])cc1
11718,CCC(C)c1cc([N+](=O)[O-])cc(C(C)CC)c1O
10706,OC(Cn1ccnc1)(c1ccc(-c2cccnc2)cc1)c1ccc(F)cc1F
5445,CN(C)c1ccnnc1
1007,CCCCCCCCCCCC(=O)OCC
4543,CNCCc1ccccn1
12504,C=CCNC(=O)N(CCC)CCCC(NC(C)=O)C(=O)NCc1ccccc1
2064,Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O
1136,c1ccsc1
9882,COc1ccc(OCC(OC(=O)n2ccnc2)C(C)(C)C)cc1
13119,CCCCCCCCCCCCN=C=S
5343,CCCCc1nccnc1C
10177,COc1cc(OC)nc(NC(=O)NS(=O)(=O)c2c(-c3nnn(C)n3)cnn2C)n1
294,CC1(C)SC2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)O
9739,NS(=O)(=O)c1cc2c(s1)S(=O)(=O)CC(O)C2
10204,CN(C)C(N(C)C)=S(I)c1ccc(Cl)cc1Cl
8780,CCC(=O)OCC1OC(n2cc(I)c(=O)[nH]c2=O)CC1O
11521,COc1cccc(C(=O)NC2CCN(Cc3ccc(F)cc3)CC2)c1OC
2403,O=[N+]([O-])c1ccccc1CO
10321,COc1c(O)cc2c(c1OC)-c1ccc(SC)c(=O)cc1C(NC(=O)C(F)(F)F)CC2
3998,COc1ccc(C(=O)NN)cc1
13228,CCN(CC)CC(=O)Nc1ccc(N)cc1
3741,BrC1CC2CCC1C2
11700,CCCCCCCCNC(=O)c1n[nH]c(C)c1[N+](=O)[O-]
13079,CCC1OC(Cn2cncn2)(c2ccc(Cl)cc2Cl)OC1C
2719,CCCCn1nnc2ccccc21
13052,CCC(C)C(NC(=O)C(C)NC(=O)C(CC(C)C)NC(=O)C(N)CO)C(=O)NC(C(=O)O)C(C)C
5150,Cc1ccccc1NC(=O)CN1CCCCC1
2808,c1ccc(-c2cccs2)cc1
9017,CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl
556,Cc1cccc(Cl)c1O
12652,CC(=O)Nc1n[n+]([O-])c2ccccc2[n+]1[O-]
4795,O=C1OC(Cc2ccccc2)c2ccccc21
2469,COC(=O)c1ccc(N)cc1
3738,O=[N+]([O-])c1cccnc1
4286,CCCCCCCCCCCC(CC)c1ccccc1
9908,CC(C)(C)N(NC(=O)c1ccc(Cl)cc1)C(=O)c1ccccc1Cl
2604,Clc1cc(Cl)c(Cl)c(Cl)c1
362,CC1CO1
6924,CC(C)(C)NCC(O)COc1cccc2c1CC(O)C(O)C2
1704,CC(=O)Nc1ccc(S(=O)(=O)F)cc1
2139,O=C(c1ccco1)C(O)c1ccco1
3239,CN=C(N)NC#N
2383,CC(=O)Oc1ccccc1[N+](=O)[O-]
7314,O=NN1CCC(O)CC1
4311,Nc1ncco1
9477,COc1ccc(C=NNP(=O)(N2CC2)N2CC2)cc1
1312,Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
13367,CN(C)C(C)(C)O
3930,CCOP(=O)(OCC)Oc1ccc(SC)cc1
6183,Cc1ccc(F)cc1NC1=NCCN1
12286,NC(=O)Cc1cccc2cccnc12
1591,c1ccc2c(c1)ccc1c3ccccc3ccc21
13314,CCOP(=O)(Oc1ccc(C#N)cc1)c1ccccc1
2162,NCC(=O)NCC(=O)O
2396,Nc1cccc2ncccc12
317,CC(C)C(N)C(=O)O
9516,Cc1cc(OCCNCC2CC(=O)c3ccccc3C2=O)c(C(C)C)cc1O
11303,COc1ccccc1C(=O)NCCCN
5233,CC(N)C(O)c1ccccc1
5068,CC1(C)Cc2cccc([N+](=O)[O-])c2O1
4036,C=Cc1ccc(CC)cc1
8987,NC(Cc1cnccn1)C(=O)O
3020,C=Cc1ccc(C(=O)O)cc1
9903,CC(C)(C)N(NC(=O)c1ccccc1)C(=O)c1ccc(Cl)cc1
11579,O=C1CC(Sc2ccccc2)N1
8228,CCNC(=O)NC(C)=O
9105,CCC(=O)Nc1ccnc2cc(Cl)ccc12
5295,COc1ccccc1C=C(C(C)=O)C(C)=O
3972,CC(=O)C=Cc1ccc(Cl)cc1
5370,COc1ncnc2ccccc12
4133,C=CCN(C(C)=O)C(C)C
974,CCCCc1ccccc1
7291,Clc1cccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c1Cl
9175,COc1c(OC)c(OC(C)=O)c2cc(Cl)ccc2c1OC(C)=O
954,OCCc1ccccn1
9610,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccccc1C=CC(=O)OC(C)(C)C
9752,Nc1nc(=O)n(C2CCC(CO)O2)cc1F
9547,CCCNCC(O)COc1ccc(-c2ncc(-c3cccs3)[nH]2)cc1
13199,CCCOc1cccc(-c2c[nH]c(SCCc3c[nH]cn3)n2)c1
5016,CCc1cc(OP(=S)(OC)OC)ccc1[N+](=O)[O-]
13794,Cc1nc2c3c(c(C(=O)Nc4ccccc4)cn2c1C)CCC(c1ccccc1)O3
9179,NC1=NCC(CN2CCN(c3ccccc3)CC2)O1
10874,CCCCc1ccc(NC(C)=O)cc1C
7490,Clc1cc2oc3cc(Cl)c(Cl)c(Cl)c3c2cc1Cl
1640,c1c[nH]cn1
1290,c1ccc2cc3ccccc3cc2c1
11873,CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)NCCc1ccccc1
1380,CC(=O)CCC(=O)O
1933,O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12
4675,Clc1cccc(Oc2ccccc2)c1
12955,CC(C)Nc1[nH]cnc2ncnc1-2
11352,S=C=NC(c1ccccc1)c1cccc2ccccc12
10222,CC(=O)Nc1ccc(OCC(O)CNCC(O)COc2ccccc2)cc1
892,NNc1ccccc1
7287,CC(=O)Nc1ccc(NN=C(C#N)C#N)cc1
4876,O=C(O)CCN1C(=O)C=CC1=O
12261,O=C1CC(Sc2ccncc2)N1
7906,CCCCOc1cccc(NC(=O)OCCN2CCOCC2)c1
8194,CN(C)CCN(Cc1ccc(C(C)(C)C)cc1)c1ccccc1
13304,CCOP(=O)(NC(C)CC)Oc1cc(C)ccc1[N+](=O)[O-]
10301,CCOc1ccc(NC(=O)OCCN2CCOCC2)cc1
9041,CCCCCCCCCCCC[n+]1cc(C)cc(C)c1
10929,OCCN(CCO)Cc1cccc(COc2ccccc2)c1
2466,O=[N+]([O-])c1cccc(CO)c1
7657,O=C(Nc1ccccc1)NC(CO)(CO)CO
10106,N#CN=[N+]([O-])c1ccnc2ccccc12
9788,COc1ccc(-c2cc(C#N)c(Cl)nc2C)cc1OC
1913,O=C1C(=C2Nc3ccccc3C2=O)Nc2ccccc21
11362,CC1(C)SC2C(NC(=O)C(Cl)c3ccccc3)C(=O)N2C1C(=O)O
2736,O=C(O)c1c2ccccc2cc2ccccc12
726,Nc1ccccc1Cl
7214,Clc1cc2c(Cl)cccc2c(Cl)c1Cl
8245,Clc1ccc(Oc2cc(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1
1796,CC(=O)Nc1ccccc1F
3845,NC1=C(Cl)C(=O)c2ccccc2C1=O
6402,CC1=CCC(C(C)(C)O)CC1O
10745,CCc1nc(-c2ccc(C(C)C(=O)O)cc2F)sc1C
10992,CCN(Cc1ccc(Cl)nc1)C(=C[N+](=O)[O-])NC
936,COC(=O)C=Cc1ccccc1
2265,CC(=O)Nc1cccc(Cl)c1
824,Nc1cccc([N+](=O)[O-])c1
7274,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1
11593,COC(=O)C(CC(C)C)NC(C)=O
1389,O=C(O)CCCCC(=O)O
3564,CC(=O)Nc1ccc(C)c(C)c1
9076,COC(=O)NC1=NCC(c2cccc(Cl)c2)N1C
5429,CCCCC1(CCCC)C(=O)NC(=O)NC1=O
7827,COC(=O)N(C)SN(C)C(=O)ON=C(C)SC
5690,O=S1(=O)N=C(Cc2ccccc2)Nc2ccccc21
7878,Clc1ccc(Oc2cc(Cl)ccc2Cl)cc1
1868,Fc1ccc(Br)cc1
8202,CCOC(=O)c1cnc2n(c1=O)CCC(C)C2
11607,C=CCC(CC=C)(NC(C)=O)C(N)=O
7486,Clc1cc2oc3c(Cl)c(Cl)c(Cl)cc3c2cc1Cl
9655,O=[N+]([O-])c1ncn(CC(O)CN2CC2)n1
806,NS(=O)(=O)c1ccc(Cl)cc1
4805,CCc1cssc1=S
12517,C#CC(CC)OC(=O)Nc1ccc(OCC)c(OCC)c1
12260,C#CCOc1c(Cl)cc(NC=NOCC=CCl)cc1Cl
10300,CCOc1cccc(NC(=O)OCCN2CCOCC2)c1
12975,CC(=CCNc1ncnc2[nH]cnc12)CO
14115,OCCCCNc1ncnc2c1ncn2C1OC(CO)C(O)C1O
10426,NS(=O)(=O)c1cc(S(=O)(=O)c2ccc(O)cc2)co1
9155,Cc1cnc2c(C(=O)O)c(Cl)ccc2c1
7511,Nc1nc(N)nc(-c2cc(Br)ccc2F)n1
8056,O=C(Nc1ccccc1)Nc1ccnc(Cl)c1
4494,CC(=O)C=Cc1ccc(N(C)C)cc1
2632,O=[N+]([O-])c1cccc(I)c1
12619,C#CCOc1cc(N=CNOC)cc(Cl)c1OCC#C
8896,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F
8623,CC(C)NCC(O)COCCCc1ccccc1
7832,CCN(C)c1nc(N(C)CC)nc(N(C)CC)n1
4388,Cc1nonc1C
145,CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4C(C)(O)C3CC12
6467,CCCCCc1ccc(N)cc1
2033,CC1=CC(=O)C=C(C)C1=O
12939,CC(C)NC(=NC#N)NS(=O)(=O)c1cnccc1Nc1cccc(Br)c1
1165,C1CCNCC1
11692,COC(=O)c1cnc2n(c1=O)C(C(C)C)CCC2
2050,COc1cc(C(=O)O)cc(OC)c1O
3760,CNC(=O)Oc1ccc(Cl)c(C)c1
10816,Nc1nc(=O)n(C2OC(CO)CC2F)cc1Cl
4435,COC(=O)CNC(=O)c1ccc(N)cc1
3430,CC(C)NC(=O)C=Cc1ccc([N+](=O)[O-])o1
8190,CC(C)N(C(=O)c1ccccc1Cl)C(C)C
12422,CC(=O)NN=Cc1ccccc1O
7069,NS(=O)(=O)c1ccc(C(=O)c2ccncc2)cc1
4361,Cc1cc(C(=O)O)no1
10616,CC(C)CCC(=O)CC1c2ccccc2C(=O)N1c1ccc2ccc(Cl)nc2n1
9454,CC(=O)Oc1ccc(N(C)C(=O)C(Cl)Cl)cc1
1771,N#CC(C#N)=NNc1ccc(OC(F)(F)F)cc1
3511,O=S(=O)(CF)Nc1ccccc1
271,O=C1CN(N=Cc2ccc([N+](=O)[O-])o2)C(=O)N1
8436,CCN(CC)c1ccc(Nn2c(C)ccc2C)nn1
2032,Cc1cc(C)c(O)c(C)c1
12316,CCN1C(=O)NC(=O)C(=O)C1=O
9005,CON(C)C(=O)Nc1ccc(F)cc1
13708,Cc1ccccc1Nc1ccncc1S(=O)(=O)NC(=O)NC1CCCCC1
3810,N#CC(C#N)=Cc1ccccc1
12727,c1nc(N2CCCC2)c2[nH]cnc2n1
9996,CC1CC(N)CN1c1nc2c(cc1F)c(=O)c(C(=O)O)cn2-c1ccc(F)cc1F
4346,c1ccc(Oc2ccccn2)cc1
10653,CCOc1cncc(Cl)n1
545,O=c1[nH]c(=O)c2ccccc2[nH]1
3241,COc1nc(NC(C)C)nc(NC(C)C)n1
8930,Cc1nc2sccn2c(=O)c1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1
8502,CCCCCCNc1cc(-c2n[nH]c(N)n2)ccn1
11713,O=C1C=C(N2CCCC2)C(=O)C=C1N1CCCC1
9323,CC(C)Oc1ccc(C(=O)c2ccc3n2CCC3C(=O)O)cc1
14061,O=C(O)CCCCON=C(c1ccnnc1)c1cccc(C(F)(F)F)c1
12303,CN(C)N=Nc1ccccc1C(=O)NCC(N)=O
10961,CNC12CCCCCC1Cc1ccccc12
7564,NNC(=O)c1ccnc(N)c1
920,O=C(O)Cc1ccc(O)c(O)c1
12927,CC(C)NC(=S)NS(=O)(=O)c1cnccc1NC1CCCCCCC1
11779,OC1(c2ccc(Cl)cc2)CCN(CCCC2(c3ccc(F)cc3)OCCO2)CC1
6640,CC(=O)Nc1c(C)cc(O)c(C)c1C
12151,CC1(C)SC2C(NC(=O)c3c(-c4c(F)cccc4Cl)noc3CO)C(=O)N2C1C(=O)O
7694,O=C1CCC(=O)N1c1cccc(F)c1
8230,C[N+](C)(C)Cc1cccc(C(N)=O)c1
7126,CCNNC(=O)COc1ccccc1
4278,CCCCCCCC(CCCCC)c1ccccc1
2983,CCCC[SiH](C)C
130,C[N+](C)(C)Cc1ccccc1
7980,c1ccc2nn(C3CCCCC3)nc2c1
2667,CN(C)P(=O)(N(C)C)N(C)C
7138,CCCOc1cccc(NC(=O)OCCN2CCCCC2)c1
3223,O=P(O)(O)c1ccccc1
9374,O=C1NC(=S)NC(=O)C1C(=O)Nc1ccccc1
7693,C=CC(N)CCC(=O)O
5392,Clc1cccc(-c2ccccc2)c1Cl
614,O=c1nn[nH]c2ccccc12
14040,O=C(NC(Cc1c[nH]c2ccccc12)C(=O)O)OCc1ccccc1
1466,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O
4497,CCOC(=O)c1ccc(S(N)(=O)=O)cc1
3042,CNC(=O)CSP(=O)(OC)OC
9126,O=C(O)COc1ccc(Cl)c([N+](=O)[O-])c1
2419,CNC(=O)c1ccccc1
5085,C=CC(=O)OCCOCCO
3294,CCC(=O)c1ccncc1
6737,CC(=O)OCCOC(=O)c1ccccc1
1500,O=NN1CCN(N=O)CC1
9018,CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)COC1OC(CO)C(O)C(O)C1O
1521,CC12CCC(O)CC1CCC1C2CCC2(C)C(C3=CC(=O)OC3)CCC12O
12926,CC(C)NC(=S)NS(=O)(=O)c1cnccc1NC1CCCCCC1
11122,O=C(Nc1ccccc1-c1ccc(Cl)cc1)c1cccnc1Cl
4232,Nc1nc(Cl)nc2c1ncn2C1CC(O)C(CO)O1
7686,OCC1OC(Oc2cc(OC3OC(CO)C(O)C(O)C3O)c(I)cc2I)C(O)C(O)C1O
8820,CN(C)C(=O)OCc1ccc(F)cc1
4430,CC(=O)Nc1ccccc1C(C)=O
12045,CCC(=O)C1(c2cccc(O)c2)CCN(C)CC1
390,CC1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3(F)C(O)CC21C
13984,O=C(CCCN=C=S)c1cccnc1
7124,CCCCCCNP(=O)(OC)SC
5913,CCOC(=O)CC(NC(=O)CCCCSc1ncnc2nc[nH]c12)C(=O)OCC
